"Members – Detailed Contract Expenditures Report – McCauley, Kelly – Q2 2021"
Supplier,Description,Date,Total
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/31,88.1200
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,204.4400
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,2.0000
Delta Square Developments Ltd.,Office Rental and Related Fees,2020/09/01,2715.6300
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/16,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/16,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/16,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/16,5.0000
Canada Post – Postes Canada,Courier Services,2020/09/23,26.6000
Canada Post – Postes Canada,Courier Services,2020/09/23,27.3100
Canada Post – Postes Canada,Courier Services,2020/09/23,10.9700
Canada Post – Postes Canada,Courier Services,2020/09/30,239.9400
Delta Square Developments Ltd.,Office Rental and Related Fees,2020/10/01,2715.6300
