"Members – Detailed Contract Expenditures Report – Hardie, Ken – Q2 2021"
Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,18.0000
LARK ENTERPRISES LTD,Office Rental and Related Fees,2020/08/01,3600.0000
NGP Van,Professional Communication Services,2020/08/01,40.0000
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,29.7500
Shaw Direct,Internet (COVID19),2020/08/01,58.7400
Shaw Direct,Internet (COVID19),2020/08/01,20.1400
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/08/02,119.6700
rogers,Internet (COVID19),2020/08/03,74.9900
staples,Office Equipment,2020/08/05,379.9900
dollarama,Consumable Items for Constituency Offices (COVID19),2020/08/06,6.4200
Shaw Direct,Cable and Internet,2020/08/08,104.8600
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/08/13,150.0500
Ideal Signs Ltd.,Consumable Items for Constituency Offices (COVID19),2020/08/14,550.0000
teksavvy,Internet (COVID19),2020/08/14,14.9500
teksavvy,Internet (COVID19),2020/08/14,46.9500
the miracle,Advertising,2020/08/14,75.0000
canada times,Advertising,2020/08/17,75.0000
Shaw Direct,Cable and Internet Fees,2020/08/18,229.3900
Brugge Design,Professional Communication Services,2020/08/23,105.0000
Brugge Design,Professional Communication Services,2020/08/23,105.5300
Brugge Design,Professional Communication Services,2020/08/23,105.0000
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,39.8800
cartouches a rabais,Toner,2020/08/31,244.9800
Sach Di Awaaz Newspaper,Advertising,2020/08/31,118.7500
staples,Computer Equipment,2020/08/31,50.1900
staples,"Office Supplies, Stationery and Accessories",2020/08/31,22.9800
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,18.0000
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,223.9800
LARK ENTERPRISES LTD,Office Rental and Related Fees,2020/09/01,3600.0000
NGP VAN,Professional Communication Services,2020/09/01,40.0000
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/09/01,148.0600
staples,Gifts given as a matter of protocol,2020/09/07,64.1400
staples,Toner,2020/09/07,246.5800
Shaw Direct,Cable and Internet,2020/09/08,98.0000
BC HYDRO,Public Utilities,2020/09/10,252.0200
Canada Post – Postes Canada,Courier Services,2020/09/23,7.3400
Canada Post – Postes Canada,Courier Services,2020/09/23,9.6300
Canada Post – Postes Canada,Courier Services,2020/09/23,9.6500
Canada Post – Postes Canada,Courier Services,2020/09/23,9.5800
Canada Post – Postes Canada,Courier Services,2020/09/23,15.1700
Canada Post – Postes Canada,Courier Services,2020/09/23,15.1400
Canada Post – Postes Canada,Courier Services,2020/09/23,9.7900
Canada Post – Postes Canada,Courier Services,2020/09/23,30.1900
Canada Post – Postes Canada,Courier Services,2020/09/30,37.8200
LARK ENTERPRISES LTD,Office Rental and Related Fees,2020/10/01,3600.0000
