"Members – Detailed Contract Expenditures Report – Kmiec, Tom – Q2 2021"
Supplier,Description,Date,Total
Shaw Cable Systems,Cable and Internet Fees,2020/08/22,234.0000
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/08/31,137.6100
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/08/31,81.7600
1141870 Alberta Ltd,Office Rental and Related Fees,2020/09/01,2150.0000
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,106.8800
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,28.0000
Four Star Communications Inc,Professional Communication Services,2020/09/01,165.0000
Great News Media,Advertising,2020/09/01,710.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/09,5.0000
Costco,Consumable Items for Constituency Offices (COVID19),2020/09/09,17.9900
Canada Post – Postes Canada,Courier Services,2020/09/23,16.0100
Canada Post – Postes Canada,Courier Services,2020/09/30,45.4900
1141870 Alberta Ltd,Office Rental and Related Fees,2020/10/01,2150.0000
